query_theta,query_psi1,query_psi2,query_k,pred1_theta,pred1_psi1,pred1_psi2,pred1_k,pred2_theta,pred2_psi1,pred2_psi2,pred2_k,pred3_theta,pred3_psi1,pred3_psi2,pred3_k
6.078419208526611,1.40659761428833,1.5290172100067139,0.6045737266540527,5.915472984313965,1.4026252031326294,1.5120322704315186,0.6029634475708008,5.698204517364502,1.4215402603149414,1.5090018510818481,0.6016294956207275,5.810591697692871,1.4068984985351562,1.5218515396118164,0.6047974228858948
6.044105529785156,1.390474796295166,1.5143400430679321,0.5984840393066406,5.981151103973389,1.4354265928268433,1.4875171184539795,0.5974028706550598,5.854641914367676,1.4350954294204712,1.5058047771453857,0.5947286486625671,5.925402641296387,1.4081635475158691,1.5200562477111816,0.5994349122047424
0.47963592410087585,1.4763462543487549,1.4536000490188599,0.5973622798919678,0.047173455357551575,1.443097472190857,1.4717693328857422,0.593339741230011,0.24116848409175873,1.4492439031600952,1.425955057144165,0.5975089073181152,0.15022875368595123,1.4607993364334106,1.4419468641281128,0.5955603122711182
0.5745333433151245,1.4585018157958984,1.4917774200439453,0.5928385853767395,0.34536096453666687,1.4716908931732178,1.520172357559204,0.5920440554618835,0.3479568660259247,1.487990140914917,1.5052427053451538,0.5922635793685913,0.836959183216095,1.4854810237884521,1.4725481271743774,0.5918792486190796
0.6335679888725281,1.4672651290893555,1.5348390340805054,0.5892331600189209,0.22332528233528137,1.4707595109939575,1.5021402835845947,0.5889471769332886,0.30169016122817993,1.4777437448501587,1.5085430145263672,0.5910146236419678,0.0711425170302391,1.4627363681793213,1.533512830734253,0.591647207736969
5.63781213760376,1.3770850896835327,1.5458965301513672,0.592182457447052,5.943082809448242,1.3813331127166748,1.5899285078048706,0.5921747088432312,5.9368181228637695,1.3788316249847412,1.5687096118927002,0.5911741256713867,5.961379528045654,1.386271357536316,1.5368586778640747,0.5899430513381958
0.9532730579376221,1.4834946393966675,1.5190722942352295,0.5974880456924438,0.7033035159111023,1.480653166770935,1.511078119277954,0.597905695438385,0.9733825325965881,1.4868251085281372,1.4963445663452148,0.5967402458190918,0.6663469672203064,1.4851723909378052,1.4805079698562622,0.5980170369148254
5.518156051635742,1.4893007278442383,1.4374233484268188,0.6039987802505493,5.7811455726623535,1.4429062604904175,1.4536000490188599,0.602206826210022,5.475598335266113,1.4585434198379517,1.4583834409713745,0.6031107902526855,0.15857025980949402,1.4511542320251465,1.4496597051620483,0.6022387742996216
0.22135098278522491,1.4015727043151855,1.5265308618545532,0.5922632813453674,0.1806713342666626,1.4146450757980347,1.5335479974746704,0.5948529243469238,0.520791232585907,1.4003207683563232,1.5299124717712402,0.5950925946235657,0.4780477285385132,1.422229528427124,1.5079442262649536,0.5953001379966736
0.30817005038261414,1.4371790885925293,1.515495777130127,0.5923130512237549,0.004326186142861843,1.4027982950210571,1.5309101343154907,0.5939684510231018,6.224008083343506,1.3919256925582886,1.5089911222457886,0.5946789383888245,6.2754034996032715,1.4186761379241943,1.5270583629608154,0.5923691987991333
0.36457449197769165,1.4685026407241821,1.5052005052566528,0.5991834402084351,6.1466851234436035,1.4623469114303589,1.506291151046753,0.6006306409835815,6.278592109680176,1.451850414276123,1.5357190370559692,0.5970280766487122,6.2306342124938965,1.4382115602493286,1.5337399244308472,0.5991145372390747
0.8734849691390991,1.4642399549484253,1.5483754873275757,0.594364583492279,0.8291535973548889,1.4631421566009521,1.5237535238265991,0.5947360396385193,0.8820191621780396,1.4491320848464966,1.4918255805969238,0.5963112711906433,6.238658428192139,1.4653337001800537,1.5406852960586548,0.591517448425293
1.499082088470459,1.459749460220337,1.490039348602295,0.6015987396240234,1.1612389087677002,1.4876556396484375,1.451904296875,0.6001314520835876,5.366509914398193,1.4684953689575195,1.4885475635528564,0.5973719358444214,0.9596884250640869,1.4294815063476562,1.5061006546020508,0.5998936891555786
5.536388397216797,1.4010393619537354,1.5282952785491943,0.5955100655555725,5.7125396728515625,1.4071540832519531,1.5205395221710205,0.5933003425598145,5.577943801879883,1.4109876155853271,1.5299038887023926,0.5954568982124329,5.584439277648926,1.427489995956421,1.537042260169983,0.5949516892433167
6.189267158508301,1.3858187198638916,1.5119489431381226,0.5958845615386963,6.08794641494751,1.3690853118896484,1.533073902130127,0.5954872369766235,0.14679628610610962,1.4098329544067383,1.4617774486541748,0.592602014541626,6.081802845001221,1.4173768758773804,1.5603876113891602,0.5942988991737366
5.581740379333496,1.4356938600540161,1.5481085777282715,0.5960620641708374,6.0027384757995605,1.4271997213363647,1.5780210494995117,0.5955540537834167,5.488949775695801,1.4511901140213013,1.5291017293930054,0.5959117412567139,5.745314598083496,1.4272643327713013,1.5458215475082397,0.5951210856437683
0.0882887989282608,1.4359300136566162,1.523648738861084,0.606748640537262,0.2061992585659027,1.4229005575180054,1.506456732749939,0.6039148569107056,0.1820058971643448,1.4397028684616089,1.4863927364349365,0.6038373708724976,5.939486026763916,1.4214099645614624,1.5603386163711548,0.6067302823066711
5.750314235687256,1.4541651010513306,1.4671368598937988,0.6059132814407349,5.690207481384277,1.4400614500045776,1.5034551620483398,0.6018627882003784,5.622550964355469,1.4165470600128174,1.4822748899459839,0.6014010906219482,5.871760368347168,1.425998330116272,1.5026729106903076,0.5996289253234863
0.12521474063396454,1.4800937175750732,1.4342172145843506,0.6006507277488708,5.876903057098389,1.445662260055542,1.4748587608337402,0.5989769697189331,0.1649806946516037,1.4567983150482178,1.4875621795654297,0.6012219190597534,0.14082947373390198,1.4471161365509033,1.451745629310608,0.5972050428390503
6.060827255249023,1.4212111234664917,1.5136884450912476,0.5961800813674927,0.1870960295200348,1.416127324104309,1.5368919372558594,0.5968842506408691,4.862031936645508,1.4451500177383423,1.5250791311264038,0.5919511914253235,5.342514514923096,1.426509976387024,1.5070850849151611,0.5938076972961426
5.548755168914795,1.365852952003479,1.5282940864562988,0.5992055535316467,5.495055675506592,1.3849265575408936,1.5234872102737427,0.5981361269950867,5.410081386566162,1.3883229494094849,1.5186558961868286,0.5986585021018982,5.53154182434082,1.3613228797912598,1.559797763824463,0.5984091758728027
5.619791030883789,1.4429289102554321,1.5673383474349976,0.5929169654846191,5.584439277648926,1.427489995956421,1.537042260169983,0.5949516892433167,5.731973171234131,1.4485023021697998,1.5534032583236694,0.5934678912162781,5.6071906089782715,1.4278136491775513,1.5581703186035156,0.5951244831085205
5.5491766929626465,1.4546382427215576,1.5335133075714111,0.6007441878318787,5.5673508644104,1.4561091661453247,1.5398106575012207,0.5992496013641357,5.8078436851501465,1.4534438848495483,1.5271492004394531,0.5987673997879028,5.266755104064941,1.4762300252914429,1.556787371635437,0.5981614589691162
6.143352508544922,1.4826409816741943,1.5751829147338867,0.5914168953895569,0.3374846279621124,1.476855993270874,1.5373791456222534,0.5939127206802368,0.1897018849849701,1.4752100706100464,1.5345770120620728,0.5922175049781799,5.993753910064697,1.472719430923462,1.5459928512573242,0.5918695330619812
6.252225399017334,1.4376739263534546,1.5304083824157715,0.5972627401351929,0.12778249382972717,1.438981056213379,1.5296694040298462,0.5959641933441162,0.13133125007152557,1.4532229900360107,1.5296365022659302,0.5928170084953308,6.0832061767578125,1.4580096006393433,1.5208057165145874,0.5966223478317261
5.684805870056152,1.4043726921081543,1.5036548376083374,0.5959307551383972,5.753519058227539,1.40397047996521,1.5372610092163086,0.5960731506347656,5.505381107330322,1.4477156400680542,1.5163084268569946,0.597444474697113,5.906628131866455,1.4203026294708252,1.5146845579147339,0.5956158638000488
6.192108154296875,1.4449379444122314,1.5441793203353882,0.6005403399467468,5.96345329284668,1.4804142713546753,1.5186140537261963,0.5994690656661987,6.171585559844971,1.43853759765625,1.5061571598052979,0.5962346792221069,6.140827655792236,1.4775952100753784,1.508086085319519,0.5973843336105347
6.28176212310791,1.5088101625442505,1.5379319190979004,0.592988133430481,0.06746898591518402,1.4730533361434937,1.5495051145553589,0.5944162011146545,0.3451971709728241,1.4986450672149658,1.519575595855713,0.5953034162521362,6.151037216186523,1.465333104133606,1.5094385147094727,0.5946336388587952
5.90880823135376,1.4494682550430298,1.4660181999206543,0.60014408826828,5.907609462738037,1.4183828830718994,1.4799673557281494,0.5986678004264832,6.123950004577637,1.4668759107589722,1.4521218538284302,0.5961815714836121,5.67671012878418,1.4267468452453613,1.4912383556365967,0.6002710461616516
5.581764221191406,1.4331166744232178,1.554497480392456,0.5994690656661987,5.776647567749023,1.4315444231033325,1.5726886987686157,0.596576988697052,5.7653889656066895,1.4305862188339233,1.5651378631591797,0.5963560938835144,0.18078938126564026,1.4334481954574585,1.539284586906433,0.5978735089302063
5.823216438293457,1.4501125812530518,1.540833592414856,0.59564608335495,5.528207302093506,1.4499845504760742,1.5692421197891235,0.5953078269958496,5.975783824920654,1.4393287897109985,1.58054780960083,0.5950661301612854,5.9158453941345215,1.4636763334274292,1.5460424423217773,0.5952272415161133
0.06699610501527786,1.3983958959579468,1.5778545141220093,0.5934122204780579,6.014232158660889,1.4181039333343506,1.5424221754074097,0.5924443602561951,0.3068307638168335,1.4166932106018066,1.5163878202438354,0.5923033356666565,5.9128217697143555,1.4115464687347412,1.6084562540054321,0.5939640402793884
5.673247337341309,1.462694764137268,1.5492268800735474,0.5928382873535156,5.8411865234375,1.4700615406036377,1.5496691465377808,0.592453122138977,5.40180778503418,1.4655604362487793,1.5569299459457397,0.5916187763214111,6.071832180023193,1.445532202720642,1.5504120588302612,0.5939682722091675
6.072038173675537,1.4293261766433716,1.5242902040481567,0.6070696115493774,6.233521938323975,1.4020825624465942,1.519355058670044,0.6048822999000549,6.217323303222656,1.4276231527328491,1.472590684890747,0.6041659712791443,5.801406383514404,1.4242480993270874,1.51819908618927,0.6041318774223328
0.49309849739074707,1.5025092363357544,1.4744172096252441,0.5931084156036377,0.5775308012962341,1.4840986728668213,1.4831523895263672,0.5924262404441833,0.7153589129447937,1.485206127166748,1.456389307975769,0.5943139791488647,0.8638993501663208,1.4933550357818604,1.4486197233200073,0.5965845584869385
0.8022866249084473,1.4558119773864746,1.5432664155960083,0.5933385491371155,1.1251059770584106,1.443195104598999,1.5121160745620728,0.5946166515350342,0.646438479423523,1.433754563331604,1.5414705276489258,0.5903448462486267,0.9136907458305359,1.474063515663147,1.4651745557785034,0.5930083394050598
5.912639617919922,1.4864126443862915,1.5629733800888062,0.5931272506713867,5.919691562652588,1.4530725479125977,1.570772409439087,0.5925990343093872,5.742035388946533,1.4709943532943726,1.5692472457885742,0.5953848958015442,6.111119747161865,1.4460337162017822,1.5355151891708374,0.5913267135620117
0.23481693863868713,1.4352350234985352,1.4802907705307007,0.6012839078903198,6.2682108879089355,1.421403408050537,1.4597046375274658,0.6036989688873291,6.278971195220947,1.4396065473556519,1.5195629596710205,0.6013089418411255,5.827832221984863,1.4349807500839233,1.4857239723205566,0.5991322994232178
5.810678482055664,1.4273531436920166,1.5103013515472412,0.6054831743240356,5.380630016326904,1.443209171295166,1.492975115776062,0.6008339524269104,5.836576461791992,1.4121928215026855,1.5149139165878296,0.602602481842041,5.992003917694092,1.4433155059814453,1.4694199562072754,0.6055307388305664
5.579782485961914,1.422027826309204,1.518696904182434,0.5986316800117493,5.927448272705078,1.432640790939331,1.5091936588287354,0.5993884801864624,6.083383560180664,1.4292001724243164,1.4973076581954956,0.5979554653167725,5.676305770874023,1.426296591758728,1.5131129026412964,0.5987861156463623
5.275799751281738,1.516928791999817,1.536144495010376,0.5938551425933838,5.599337100982666,1.4701076745986938,1.548545479774475,0.5935019254684448,5.244287490844727,1.5070860385894775,1.5214773416519165,0.5956862568855286,5.67032527923584,1.476738452911377,1.5341768264770508,0.5967381000518799
6.032504558563232,1.4616971015930176,1.4338170289993286,0.6034635305404663,0.0020716022700071335,1.4506546258926392,1.4627699851989746,0.6009413599967957,6.224710464477539,1.4459089040756226,1.4268697500228882,0.6048348546028137,0.5441921949386597,1.4668272733688354,1.4573919773101807,0.6004838347434998
5.326979637145996,1.3963392972946167,1.5772510766983032,0.5938893556594849,5.367765426635742,1.441367268562317,1.569667100906372,0.5952643752098083,5.375146389007568,1.417039155960083,1.5482523441314697,0.5959160327911377,5.239373683929443,1.4057374000549316,1.5945429801940918,0.5949281454086304
5.400927543640137,1.4774938821792603,1.5091056823730469,0.5989136695861816,5.410855293273926,1.4487097263336182,1.4977319240570068,0.5971882939338684,6.1997294425964355,1.4875550270080566,1.5321869850158691,0.596889078617096,5.436537265777588,1.4526963233947754,1.5150771141052246,0.5966899991035461
6.243927001953125,1.4569722414016724,1.5198956727981567,0.5965970754623413,6.223925590515137,1.443379282951355,1.5200846195220947,0.5973354578018188,6.046436786651611,1.4448981285095215,1.4906291961669922,0.5969711542129517,0.13835817575454712,1.482425332069397,1.5375161170959473,0.5967660546302795
5.49297571182251,1.4431706666946411,1.5186858177185059,0.599492609500885,5.715126991271973,1.4505491256713867,1.520689606666565,0.5980546474456787,5.82293701171875,1.4241924285888672,1.4875131845474243,0.6066577434539795,5.56572961807251,1.462389588356018,1.49012291431427,0.6005538702011108
0.19556939601898193,1.428204894065857,1.4525223970413208,0.5963632464408875,0.11601308733224869,1.450461745262146,1.4731309413909912,0.5963348746299744,6.217198371887207,1.4203647375106812,1.485398292541504,0.5965116024017334,0.10003688931465149,1.4413089752197266,1.4873600006103516,0.5947939157485962
0.1132839247584343,1.4306063652038574,1.5849809646606445,0.5960129499435425,0.022514423355460167,1.4572194814682007,1.562327265739441,0.5963882803916931,6.268334865570068,1.4684334993362427,1.5330878496170044,0.593817949295044,0.08372446149587631,1.4575637578964233,1.5522096157073975,0.5939419865608215
1.039522647857666,1.444763422012329,1.490614414215088,0.5937317609786987,0.7786101698875427,1.4544330835342407,1.500895619392395,0.5947840809822083,0.5786181092262268,1.4719847440719604,1.4753518104553223,0.5930355191230774,0.9136907458305359,1.474063515663147,1.4651745557785034,0.5930083394050598
6.089364528656006,1.4656211137771606,1.4923782348632812,0.5967220067977905,5.904565811157227,1.454369306564331,1.5253630876541138,0.5995234251022339,5.682454586029053,1.4909725189208984,1.476171612739563,0.5947389006614685,5.972949028015137,1.4811689853668213,1.5135170221328735,0.5952936410903931
5.586806297302246,1.409848690032959,1.5091410875320435,0.6004517674446106,5.7669854164123535,1.3982824087142944,1.5136295557022095,0.5974907875061035,5.375146389007568,1.417039155960083,1.5482523441314697,0.5959160327911377,5.7534074783325195,1.3895184993743896,1.5474144220352173,0.5976945757865906
